uuid,slug,name,website,found,num_files,errors,skipped
f4e22d87-33e8-422a-a8cf-1587ef839bfe,riverpark,Riverpark,https://www.riverparknyc.com/,0,0,error_page:https://www.riverparknyc.com/menu:403;error_page:https://www.riverparknyc.com/menus:403;error_page:https://www.riverparknyc.com/our-menu:403;error_page:https://www.riverparknyc.com/our-menus:403;error_page:https://www.riverparknyc.com/food-menu:403;error_page:https://www.riverparknyc.com/food-menus:403;error_page:https://www.riverparknyc.com/dinner-menu:403;error_page:https://www.riverparknyc.com/lunch-menu:403;error_page:https://www.riverparknyc.com/brunch-menu:403;error_page:https://www.riverparknyc.com/breakfast-menu:403;error_page:https://www.riverparknyc.com/kids-menu:403;error_page:https://www.riverparknyc.com/kid-menu:403;error_page:https://www.riverparknyc.com/kids:403;error_page:https://www.riverparknyc.com/drinks-menu:403;error_page:https://www.riverparknyc.com/drink-menu:403;error_page:https://www.riverparknyc.com/beverages-menu:403;error_page:https://www.riverparknyc.com/beverage-menu:403;error_page:https://www.riverparknyc.com/wine-menu:403;error_page:https://www.riverparknyc.com/dessert-menu:403;error_page:https://www.riverparknyc.com/specials:403;error_page:https://www.riverparknyc.com/daily-specials:403;error_page:https://www.riverparknyc.com/today-specials:403;error_page:https://www.riverparknyc.com/buffet-menu:403;error_page:https://www.riverparknyc.com/takeaway-menu:403;error_page:https://www.riverparknyc.com/take-out-menu:403;error_page:https://www.riverparknyc.com/delivery-menu:403;error_page:https://www.riverparknyc.com/order-online/menu:403;error_page:https://www.riverparknyc.com/order/menu:403;error_page:https://www.riverparknyc.com/menu.html:403;error_page:https://www.riverparknyc.com/menus.html:403;error_page:https://www.riverparknyc.com/our-menu.html:403;error_page:https://www.riverparknyc.com/food-menu.html:403;error_page:https://www.riverparknyc.com/lunch-menu.html:403;error_page:https://www.riverparknyc.com/dinner-menu.html:403;error_page:https://www.riverparknyc.com/menu.pdf:403;error_page:https://www.riverparknyc.com/menus.pdf:403;error_page:https://www.riverparknyc.com/our-menu.pdf:403;error_page:https://www.riverparknyc.com/food-menu.pdf:403;error_page:https://www.riverparknyc.com/dinner-menu.pdf:403;error_page:https://www.riverparknyc.com/lunch-menu.pdf:403;error_page:https://www.riverparknyc.com/brunch-menu.pdf:403;error_page:https://www.riverparknyc.com/breakfast-menu.pdf:403;error_page:https://www.riverparknyc.com/kids-menu.pdf:403;error_page:https://www.riverparknyc.com/drinks-menu.pdf:403;error_page:https://www.riverparknyc.com/drink-menu.pdf:403;error_page:https://www.riverparknyc.com/takeaway-menu.pdf:403;error_page:https://www.riverparknyc.com/take-out-menu.pdf:403;error_page:https://www.riverparknyc.com/dessert-menu.pdf:403;error_page:https://www.riverparknyc.com/wine-menu.pdf:403;error_page:https://www.riverparknyc.com/specials.pdf:403;error_page:https://www.riverparknyc.com/buffet-menu.pdf:403;error_page:https://www.riverparknyc.com/wp-content/uploads/menu.pdf:403;error_page:https://www.riverparknyc.com/wp-content/uploads/menus.pdf:403;error_page:https://www.riverparknyc.com/wp-content/uploads/2023/menu.pdf:403;error_page:https://www.riverparknyc.com/wp-content/uploads/2024/menu.pdf:403;error_page:https://www.riverparknyc.com/wp-content/uploads/2022/menu.pdf:403;error_page:https://www.riverparknyc.com/files/menu.pdf:403;error_page:https://www.riverparknyc.com/uploads/menu.pdf:403;error_page:https://www.riverparknyc.com/download/menu.pdf:403;error_page:https://www.riverparknyc.com/documents/menu.pdf:403;error_page:https://www.riverparknyc.com/docs/menu.pdf:403;error_page:https://www.riverparknyc.com/menu/dinner:403;error_page:https://www.riverparknyc.com/menu/lunch:403;error_page:https://www.riverparknyc.com/menu/brunch:403;error_page:https://www.riverparknyc.com/menu/breakfast:403;error_page:https://www.riverparknyc.com/menu/drinks:403;error_page:https://www.riverparknyc.com/menu/beverages:403;error_page:https://www.riverparknyc.com/menu/kids:403;error_page:https://www.riverparknyc.com/menu/dessert:403;error_page:https://www.riverparknyc.com/menu/specials:403;error_page:https://www.riverparknyc.com/restaurant-menu:403;error_page:https://www.riverparknyc.com/the-menu:403;error_page:https://www.riverparknyc.com/menus-list:403;error_page:https://www.riverparknyc.com/full-menu:403;error_page:https://www.riverparknyc.com/complete-menu:403;error_page:https://www.riverparknyc.com/menu-card:403;error_page:https://www.riverparknyc.com/menu-list:403;error_page:https://www.riverparknyc.com/food:403;error_page:https://www.riverparknyc.com/eat:403;error_page:https://www.riverparknyc.com/order:403;error_page:https://www.riverparknyc.com/order-online:403,0
6168a4ed-26e8-4506-9cfd-c00859ac51f7,next-stop-vegan--6168a4ed,Next Stop Vegan,https://next-stop-vegan.restaurants-world.net,1,2,skipped_existing_menu,1
201ac13b-cacb-4788-80dd-9f5b0d1baac1,sushi-wen--201ac13b,Sushi Wen,http://www.sushiwenny.com/,1,2,skipped_existing_menu,1
86bd6eee-ccc5-4bce-97a2-3a4bbb9c6c67,new-kam-lai,New Kam Lai,http://www.newkamlai.com/,0,0,,0
a715e18c-5bee-4adc-b05c-0f86aaf9719a,cast-iron-pot--a715e18c,Cast Iron Pot,https://castironpotbbq.com/,1,3,skipped_existing_menu,1
800603d8-4215-43b0-9337-c89eaab222be,guac-shop-mexican-grill--800603d8,Guac Shop Mexican Grill,https://www.guacshopmexicangrill.com/,1,2,skipped_existing_menu,1
a1a7a230-549f-40f3-bfbf-f9aabf856ee5,dim-sum-palace,Dim Sum Palace,https://www.dimsumpalace.com,0,0,,0
bcb1246f-3d48-4da4-8ffc-1d5b49b45d28,kissaki--bcb1246f,Kissaki,https://explorekissaki.com,1,1,skipped_existing_menu,1
5c991139-0576-4385-9c00-25f8f8e8048b,the-grid--5c991139,The GRID,https://greatjonesdistillingco.com/restaurant/,1,3,fetch_failed:https://greatjonesdistillingco.com/wp-content/uploads/2025/10/PBH-09.24.25.pdf:200:application/pdf;fetch_failed:https://greatjonesdistillingco.com/wp-content/uploads/2025/10/PBH-09.24.25.pdf:200:application/pdf;skipped_existing_menu,1
a822f971-c7c9-4621-9aea-c64cccc18005,hags,Hags,https://hagsnyc.com,0,0,error_page:https://hagsnyc.com/specials:404;error_page:https://hagsnyc.com/menu.html:404;error_page:https://hagsnyc.com/menus.html:404;error_page:https://hagsnyc.com/our-menu.html:404;error_page:https://hagsnyc.com/food-menu.html:404;error_page:https://hagsnyc.com/lunch-menu.html:404;error_page:https://hagsnyc.com/dinner-menu.html:404,0
b6dc6dd3-03d7-4d3d-b943-6aeee993e377,glaze-teriyaki--b6dc6dd3,Glaze Teriyaki,https://glaze.com,1,1,skipped_existing_menu,1
4dae0f2f-0746-4e71-a2db-38134b48f086,pranakhon--4dae0f2f,Pranakhon,https://www.pranakhonnyc.com/,1,1,skipped_existing_menu,1
df7d120b-c415-4e23-b616-759ee6f88950,manuela--df7d120b,Manuela,https://manuela-nyc.com,1,2,skipped_existing_menu,1
fcaf0f0b-7697-4133-b6ba-0259e0411ce1,la-pecora-bianca--fcaf0f0b,La Pecora Bianca,https://www.lapecorabianca.com,1,5,skipped_existing_menu,1
3eaf419b-c5f6-4301-a4cd-218e3261e792,santo-taco--3eaf419b,Santo Taco,https://eatsantotaco.com/,1,1,skipped_existing_menu,1
bb7b93e2-e02f-4915-b082-b2b5050ae054,ruby-s--bb7b93e2,Ruby's,https://www.rubyscafe.com/location/soho/,1,5,skipped_existing_menu,1
2ed57f1a-351e-4c91-b04d-67c0e0397c11,champers-social-club--2ed57f1a,Champers Social Club,https://champerssocialclub.com,1,2,skipped_existing_menu,1
6db70b9b-1acc-4d71-bc4f-cc61500254f6,upside-pizza,Upside Pizza,https://www.upsidepizza.com/,1,1,error_page:https://www.upsidepizza.com/menus:404;error_page:https://www.upsidepizza.com/our-menu:404;error_page:https://www.upsidepizza.com/our-menus:404;error_page:https://www.upsidepizza.com/food-menu:404;error_page:https://www.upsidepizza.com/food-menus:404;error_page:https://www.upsidepizza.com/dinner-menu:404;error_page:https://www.upsidepizza.com/lunch-menu:404;error_page:https://www.upsidepizza.com/brunch-menu:404;error_page:https://www.upsidepizza.com/breakfast-menu:404;error_page:https://www.upsidepizza.com/kids-menu:404;error_page:https://www.upsidepizza.com/kid-menu:404;error_page:https://www.upsidepizza.com/kids:404;error_page:https://www.upsidepizza.com/drinks-menu:404;error_page:https://www.upsidepizza.com/drink-menu:404;error_page:https://www.upsidepizza.com/beverages-menu:404;error_page:https://www.upsidepizza.com/beverage-menu:404;error_page:https://www.upsidepizza.com/wine-menu:404;error_page:https://www.upsidepizza.com/dessert-menu:404;error_page:https://www.upsidepizza.com/specials:404;error_page:https://www.upsidepizza.com/daily-specials:404;error_page:https://www.upsidepizza.com/today-specials:404;error_page:https://www.upsidepizza.com/buffet-menu:404;error_page:https://www.upsidepizza.com/takeaway-menu:404;error_page:https://www.upsidepizza.com/take-out-menu:404;error_page:https://www.upsidepizza.com/delivery-menu:404;error_page:https://www.upsidepizza.com/order-online/menu:404;error_page:https://www.upsidepizza.com/order/menu:404;error_page:https://www.upsidepizza.com/menu.html:404;error_page:https://www.upsidepizza.com/menus.html:404;error_page:https://www.upsidepizza.com/our-menu.html:404;error_page:https://www.upsidepizza.com/food-menu.html:404;error_page:https://www.upsidepizza.com/lunch-menu.html:404;error_page:https://www.upsidepizza.com/dinner-menu.html:404;error_page:https://www.upsidepizza.com/menu.pdf:404;error_page:https://www.upsidepizza.com/menus.pdf:404;error_page:https://www.upsidepizza.com/our-menu.pdf:404;error_page:https://www.upsidepizza.com/food-menu.pdf:404;error_page:https://www.upsidepizza.com/dinner-menu.pdf:404;error_page:https://www.upsidepizza.com/lunch-menu.pdf:404;error_page:https://www.upsidepizza.com/brunch-menu.pdf:404;error_page:https://www.upsidepizza.com/breakfast-menu.pdf:404;error_page:https://www.upsidepizza.com/kids-menu.pdf:404;error_page:https://www.upsidepizza.com/drinks-menu.pdf:404;error_page:https://www.upsidepizza.com/drink-menu.pdf:404;error_page:https://www.upsidepizza.com/takeaway-menu.pdf:404;error_page:https://www.upsidepizza.com/take-out-menu.pdf:404;error_page:https://www.upsidepizza.com/dessert-menu.pdf:404;error_page:https://www.upsidepizza.com/wine-menu.pdf:404;error_page:https://www.upsidepizza.com/specials.pdf:404;error_page:https://www.upsidepizza.com/buffet-menu.pdf:404;error_page:https://www.upsidepizza.com/wp-content/uploads/menu.pdf:404;error_page:https://www.upsidepizza.com/wp-content/uploads/menus.pdf:404;error_page:https://www.upsidepizza.com/wp-content/uploads/2023/menu.pdf:404;error_page:https://www.upsidepizza.com/wp-content/uploads/2024/menu.pdf:404;error_page:https://www.upsidepizza.com/wp-content/uploads/2022/menu.pdf:404;error_page:https://www.upsidepizza.com/files/menu.pdf:404;error_page:https://www.upsidepizza.com/uploads/menu.pdf:404;error_page:https://www.upsidepizza.com/download/menu.pdf:404;error_page:https://www.upsidepizza.com/documents/menu.pdf:404;error_page:https://www.upsidepizza.com/docs/menu.pdf:404;error_page:https://www.upsidepizza.com/menu/dinner:404;error_page:https://www.upsidepizza.com/menu/lunch:404;error_page:https://www.upsidepizza.com/menu/brunch:404;error_page:https://www.upsidepizza.com/menu/breakfast:404;error_page:https://www.upsidepizza.com/menu/drinks:404;error_page:https://www.upsidepizza.com/menu/beverages:404;error_page:https://www.upsidepizza.com/menu/kids:404;error_page:https://www.upsidepizza.com/menu/dessert:404;error_page:https://www.upsidepizza.com/menu/specials:404;error_page:https://www.upsidepizza.com/restaurant-menu:404;error_page:https://www.upsidepizza.com/the-menu:404;error_page:https://www.upsidepizza.com/menus-list:404;error_page:https://www.upsidepizza.com/full-menu:404;error_page:https://www.upsidepizza.com/complete-menu:404;error_page:https://www.upsidepizza.com/menu-card:404;error_page:https://www.upsidepizza.com/menu-list:404;error_page:https://www.upsidepizza.com/food:404;error_page:https://www.upsidepizza.com/eat:404;error_page:https://www.upsidepizza.com/order:404;error_page:https://www.upsidepizza.com/order-online:404,0
e964f736-f571-4d27-abb2-c90f656bed95,piacere--e964f736,Piacere,https://www.piacerenyc.com,1,3,skipped_existing_menu,1
333aa53f-8f85-4e88-b41b-e8b16f9bf267,el-continental--333aa53f,El Continental,https://el-continental-restaurant.restaurants-world.net,1,3,skipped_existing_menu,1
23003215-dc06-47ad-9342-1181d3f3ca32,el-mexicano--23003215,El Mexicano,https://elmexicanorestauranteycafebar.com/,1,1,skipped_existing_menu,1
85b8df4b-5bb3-4db3-b8a5-38e9cba94ba6,ihop,IHOP,https://restaurants.ihop.com/en-us/ny/brooklyn/breakfast-2244-church-ave-3273,1,5,error_page:https://www.ihop.com/en/menu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3273&action=viewmenu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=4619&action=viewmenu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3503&action=viewmenu:403;error_page:https://www.ihop.com/en/menu#world-famous-buttermilk-pancakes:403;error_page:https://www.ihop.com/en/menu#omelettes:403;error_page:https://www.ihop.com/en/menu#eggs-benedict:403;error_page:https://www.ihop.com/en/menu#crepes:403;error_page:https://www.ihop.com/en/menu#gluten-friendly:403;error_page:https://www.ihop.com/en/menu#entrees:403;error_page:https://www.ihop.com/en/menu/entrees/new-all-natural-salmon:403;error_page:https://www.ihop.com/en/menu/entrees/sirloin-steak-tips:403,0
022d7779-ece6-40ce-a4a1-cfd3f9133056,le-pistol--022d7779,Le Pistol,https://www.lepistolbk.com,1,1,skipped_existing_menu,1
6337de48-a6d8-4237-88a8-789e43699ee2,mex-carrol-s-diner--6337de48,Mex Carrol's Diner,http://www.mexcarrollsdiner.com,1,2,fetch_failed:https://menu.iwallet.com/files/MEX-CARROLLS-2025g0vA.pdf:200:application/pdf;fetch_failed:https://mexcarrollsdiner.com/wp-content/uploads/2024/10/MEXCARROLLS_MENU-2024.pdf:200:application/pdf;fetch_failed:https://menu.iwallet.com/files/MEX-CARROLLS-2025g0vA.pdf:200:application/pdf;fetch_failed:https://mexcarrollsdiner.com/wp-content/uploads/2024/10/MEXCARROLLS_MENU-2024.pdf:200:application/pdf;skipped_existing_menu,1
70d15a9f-ced9-4f81-b3a0-07cdc244d6f1,ihop,IHOP,https://restaurants.ihop.com/en-us/ny/brooklyn/breakfast-253-livingston-st-3503,1,5,error_page:https://www.ihop.com/en/menu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3503&action=viewmenu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3353&action=viewmenu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3273&action=viewmenu:403;error_page:https://www.ihop.com/en/menu?StoreNumber=3357&action=viewmenu:403;error_page:https://www.ihop.com/en/menu#world-famous-buttermilk-pancakes:403;error_page:https://www.ihop.com/en/menu#omelettes:403;error_page:https://www.ihop.com/en/menu#eggs-benedict:403;error_page:https://www.ihop.com/en/menu#crepes:403;error_page:https://www.ihop.com/en/menu#gluten-friendly:403;error_page:https://www.ihop.com/en/menu#entrees:403;error_page:https://www.ihop.com/en/menu/entrees/new-all-natural-salmon:403,0
e94aadb1-f768-4a1e-9711-0fe5ef401a66,inkaico--e94aadb1,Inkaico,https://www.inkaicobrooklyn.com,1,2,skipped_existing_menu,1
69e1cb9e-5e9a-41ea-80ef-2f9f8c351826,charm--69e1cb9e,Charm,https://www.charmbarrestaurant.com/,1,3,fetch_failed:tel:+13477992345:None:None;fetch_failed:tel:+13477992345:None:None;skipped_existing_menu,1
957472c5-23a8-4595-84fa-e6cabb08e49e,sky-ice--957472c5,Sky Ice,http://www.skyice.net/,1,4,skipped_existing_menu,1
a2221e31-2863-4f00-b952-f94abce7d5b2,phobar,Phobar,https://phobar.com,0,0,homepage_unavailable:None:None,0
ed7e6b69-02e3-49ec-94fd-39eebf481b43,ishi--ed7e6b69,Ishi,https://www.ishinyc.com/,1,2,skipped_existing_menu,1
482f5acd-b7f6-406b-b9e5-84f626a4a904,burger-village--482f5acd,Burger Village,https://www.burgervillage.com/,1,2,fetch_failed:https://burgervillage.thefastbite.com/categories.php:None:None;fetch_failed:https://burgervillage.thefastbite.com/categories.php?location=13:None:None;fetch_failed:https://burgervillage.thefastbite.com/categories.php?location=15:None:None;skipped_existing_menu,1
f1a4f717-680d-4e2a-8e70-d9e2a373bb48,kuun--f1a4f717,Kuun,https://www.kuunbrooklyn.com,1,5,skipped_existing_menu,1
a73b22d1-8d3e-4a54-9f85-30186f3b41cc,lundy-bros--a73b22d1,Lundy Bros.,https://www.lundysofbrooklyn.com,1,5,fetch_failed:https://media-cdn.getbento.com/accounts/c9980a514034f3a2a2f401715670c06d/media/oc5gjnK6SzWmVLtUqzW2_Lundys%20Christmas%20Menu%202025.pdf:200:application/pdf;fetch_failed:https://media-cdn.getbento.com/accounts/c9980a514034f3a2a2f401715670c06d/media/oc5gjnK6SzWmVLtUqzW2_Lundys%20Christmas%20Menu%202025.pdf:200:application/pdf;skipped_existing_menu,1
8198bca4-8197-4106-9ab6-8e86ef75e57a,hilltop-tavern--8198bca4,Hilltop Tavern,http://hilltoptavernbrooklyn.com/,1,1,fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Dinner-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Drink-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Happy-Hour-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Brunch-FrontBack-NEW-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/LONG-DESSERT-MENU.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Dinner-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Drink-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Happy-Hour-Menu-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/HILLTOP-Brunch-FrontBack-NEW-2024.pdf:200:application/pdf;fetch_failed:https://hilltoptavernbrooklyn.com/wp-content/uploads/2024/11/LONG-DESSERT-MENU.pdf:200:application/pdf;skipped_existing_menu,1
